Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
250,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
251,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
252,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
253,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
254,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
255,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
256,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
257,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
258,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
259,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
260,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
261,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
262,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
263,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
264,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
265,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
266,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
267,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
268,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
269,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
270,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
271,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
272,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
273,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
274,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
275,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
276,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
277,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
278,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
279,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
280,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
281,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
282,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
283,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
284,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
285,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
286,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
287,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
288,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
289,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
290,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
291,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
292,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
293,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
294,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
295,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
296,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
297,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
298,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
299,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
300,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
301,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
302,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
303,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
304,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
305,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
306,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
307,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
308,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
309,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
310,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
311,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
312,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
313,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
314,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
315,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
316,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
317,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
318,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
319,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
320,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
321,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
322,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
323,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
324,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
325,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
326,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
327,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
328,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
329,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
330,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
331,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
332,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
333,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
334,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
335,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
336,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
337,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
338,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
339,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
340,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
341,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
342,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
343,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
344,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
345,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
346,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
347,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
348,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
349,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
350,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
351,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
352,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
353,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
354,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
355,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
356,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
357,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
358,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
359,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
360,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
361,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
362,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
363,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
364,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
365,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
366,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
367,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
368,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
369,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
370,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
371,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
372,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
373,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
374,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
375,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
376,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
377,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
378,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
379,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
380,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
381,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
382,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
383,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
384,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
385,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
386,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
387,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
388,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
389,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
390,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
391,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
392,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
393,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
394,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
395,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
396,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
397,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
398,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
399,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
400,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
401,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
402,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
403,1000.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
404,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
405,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
406,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
407,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
408,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
409,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
410,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
411,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
412,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
413,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
414,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
415,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
416,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
417,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
418,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
419,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
420,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
421,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
422,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
423,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
424,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
425,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
426,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
427,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
428,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
429,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
430,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
431,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
432,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
433,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
434,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
435,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
436,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
437,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
438,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
439,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
440,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
441,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
442,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
443,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
444,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
445,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
446,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
447,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
448,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
449,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
450,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
451,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
452,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
453,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
454,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
455,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
456,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
457,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
458,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
459,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
460,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
461,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
462,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
463,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
464,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
465,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
466,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
467,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
468,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
469,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
470,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
471,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
472,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
473,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
474,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
475,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
476,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
477,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
478,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
479,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
480,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
481,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
482,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
483,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
484,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
485,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
486,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
487,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
488,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
489,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
490,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
491,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
492,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
493,1000.00,50,0,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
