Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
761,9.32,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
762,9.26,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
763,9.20,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
764,9.14,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
765,9.08,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
766,9.02,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
767,8.96,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
768,8.90,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
769,8.84,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
770,8.78,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
771,8.72,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
772,8.66,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
773,8.60,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
774,8.54,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
775,8.48,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
776,8.42,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
777,8.36,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
778,8.30,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
779,8.24,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
780,8.18,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
781,8.12,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
782,8.06,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
783,8.00,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
784,7.94,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
785,7.88,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
786,7.82,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
787,7.76,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
788,7.70,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
789,7.64,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
790,7.58,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
791,7.52,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
792,7.46,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
793,7.40,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
794,7.34,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
795,7.28,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
796,7.22,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
797,7.16,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
798,7.10,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
799,7.04,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
800,6.98,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
801,6.92,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
802,6.86,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
