Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
1537,0.09,1,49,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1538,0.08,1,49,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1539,0.07,1,49,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1540,0.06,1,49,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1541,0.05,1,49,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1542,0.04,1,49,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1543,0.03,1,49,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1544,0.02,1,49,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1545,0.01,1,49,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1546,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1547,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1548,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1549,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1550,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1551,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1552,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1553,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1554,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1555,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1556,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1557,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1558,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1559,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1560,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1561,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1562,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1563,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1564,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
1565,0.00,0,50,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
